2014-10-17,1982,1360,-1,3
2014-10-17,1518,1525,-1,1
2014-10-17,1518,1524,0,1
2014-10-17,1982,1331,0,1
2014-10-17,1367,1359,-1,1
2014-10-17,1520,1525,1,2
2014-10-17,1363,1359,1,2
2014-10-17,1384,1360,-1,2
2014-10-17,1518,1524,1,39
2014-10-17,1381,1360,0,1
2014-10-17,1381,1327,-1,6
2014-10-17,1383,1360,0,1
2014-10-17,1520,1524,-1,5
2014-10-17,1381,1326,-1,1
2014-10-17,1366,1359,-1,4
2014-10-17,1381,1360,1,2
2014-10-18,1381,1360,1,1
2014-10-18,1518,1524,-1,3
2014-10-18,1374,1359,-1,4
2014-10-18,1381,1331,-1,3
2014-10-18,1383,1360,0,1
2014-10-18,1520,1524,-1,6
2014-10-18,1381,1360,-1,1
2014-10-18,1364,1359,0,1
2014-10-18,1381,1305,-1,1
2014-10-18,1982,1331,-1,1
2014-10-18,1384,1360,0,1
2014-10-18,1384,1360,-1,1
2014-10-18,1982,1360,1,1
2014-10-18,1520,1524,1,6
2014-10-18,1518,1524,0,1
2014-10-18,1518,1524,1,11
2014-10-19,1383,1360,1,1
2014-10-19,1381,1331,1,2
2014-10-19,1374,1359,-1,11
2014-10-19,1520,1524,-1,4
2014-10-19,1383,1360,0,1
2014-10-19,1520,1524,1,2
2014-10-19,1381,1360,0,1
2014-10-19,1384,1360,1,3
2014-10-19,1366,1359,1,9
2014-10-19,1982,1349,-1,1
2014-10-19,1384,1360,-1,2
2014-10-19,1518,1524,-1,17
2014-10-19,1363,1359,1,2
2014-10-19,1366,1359,-1,2
2014-10-19,1381,1327,-1,2
2014-10-19,1982,1331,1,1
2014-10-19,1384,1330,-1,1
2014-10-19,1982,1360,0,1
2014-10-19,1518,1525,1,1
2014-10-19,1982,1360,-1,2
2014-10-19,1518,1526,-1,1
2014-10-19,1982,1360,1,3
2014-10-19,1374,1359,1,9
2014-10-19,1381,1331,-1,9
2014-10-19,1518,1524,1,38
2014-10-19,1982,1326,1,3
2014-10-19,1381,1293,-1,2
2014-10-19,1381,1360,-1,6
2014-10-19,1518,1526,1,1
2014-10-20,1374,1359,0,7
2014-10-20,1982,1360,1,6
2014-10-20,1384,1360,0,1
2014-10-20,1520,1525,1,2
2014-10-20,1383,1360,1,3
2014-10-20,1381,1331,1,6
2014-10-20,1374,1359,-1,18
2014-10-20,1374,1359,1,16
2014-10-20,1381,1331,-1,16
2014-10-20,1381,1321,-1,1
2014-10-20,1518,1524,1,35
2014-10-20,1518,1525,0,1
2014-10-20,1381,1326,-1,3
2014-10-20,1366,1359,0,3
2014-10-20,1982,1360,-1,3
2014-10-20,1381,1305,-1,1
2014-10-20,1982,1321,1,1
2014-10-20,1518,1524,-1,22
2014-10-20,1982,1331,1,2
2014-10-20,1381,1325,-1,1
2014-10-20,1381,1293,1,1
2014-10-20,1518,1525,-1,2
2014-10-20,1518,1526,-1,3
2014-10-20,1384,1360,-1,5
2014-10-20,1381,1360,-1,13
2014-10-20,1381,1313,-1,1
2014-10-20,1982,1326,1,1
2014-10-20,1366,1359,-1,6
2014-10-20,1520,1524,0,2
2014-10-20,1381,1293,-1,2
2014-10-20,1520,1524,-1,14
2014-10-20,1982,1305,-1,1
2014-10-20,1364,1359,0,1
2014-10-20,1381,1331,0,2
2014-10-20,1384,1360,1,4
2014-10-20,1363,1359,-1,1
2014-10-20,1366,1359,1,3
2014-10-20,1518,1524,0,5
2014-10-20,1367,1359,1,1
2014-10-20,1982,1331,-1,1
2014-10-20,1520,1525,-1,2
2014-10-20,1520,1524,1,14
2014-10-21,1381,1305,-1,3
2014-10-21,1381,1326,1,1
2014-10-21,1518,1524,-1,18
2014-10-21,1520,1525,-1,1
2014-10-21,1381,1305,0,1
2014-10-21,1366,1359,1,6
2014-10-21,1518,1524,0,1
2014-10-21,1367,1359,-1,1
2014-10-21,1520,1526,-1,1
2014-10-21,1381,1351,-1,1
2014-10-21,1364,1359,-1,1
2014-10-21,1520,1524,-1,18
2014-10-21,1381,1360,0,1
2014-10-21,1518,1525,0,1
2014-10-21,1384,1360,1,1
2014-10-21,1982,1305,-1,2
2014-10-21,1374,1359,1,7
2014-10-21,1363,1359,-1,1
2014-10-21,1381,1331,-1,17
2014-10-21,1982,1360,-1,5
2014-10-21,1518,1526,-1,3
2014-10-21,1381,1360,1,2
2014-10-21,1381,1325,-1,10
2014-10-21,1518,1525,-1,3
2014-10-21,1381,1360,-1,10
2014-10-21,1381,1305,1,2
2014-10-21,1518,1524,1,38
2014-10-21,1982,1326,1,3
2014-10-21,1520,1524,0,5
2014-10-21,1366,1359,0,3
2014-10-21,1520,1524,1,9
2014-10-21,1381,1331,1,2
2014-10-21,1374,1359,-1,17
2014-10-21,1982,1305,1,1
2014-10-21,1391,1331,-1,1
2014-10-21,1363,1359,1,2
2014-10-21,1366,1359,-1,20
2014-10-21,1982,1360,1,15
2014-10-21,1520,1526,0,1
2014-10-21,1384,1360,-1,5
2014-10-22,1381,1321,-1,1
2014-10-22,1982,1360,1,16
2014-10-22,1520,1524,1,14
2014-10-22,1520,1524,0,7
2014-10-22,1381,1305,1,9
2014-10-22,1518,1524,0,3
2014-10-22,1982,1331,-1,2
2014-10-22,1381,1360,1,2
2014-10-22,1518,1525,1,2
2014-10-22,1381,1305,-1,15
2014-10-22,1366,1359,1,27
2014-10-22,1982,1331,1,4
2014-10-22,1518,1525,-1,3
2014-10-22,1381,1360,-1,13
2014-10-22,1364,1359,0,1
2014-10-22,1518,1524,-1,39
2014-10-22,1366,1359,0,1
2014-10-22,1518,1524,1,52
2014-10-22,1381,1302,-1,1
2014-10-22,1982,1293,0,1
2014-10-22,1381,1331,1,9
2014-10-22,1374,1359,-1,30
2014-10-22,1982,1360,-1,5
2014-10-22,1518,1526,-1,1
2014-10-22,1374,1359,1,14
2014-10-22,1381,1331,-1,11
2014-10-22,1982,1305,-1,1
2014-10-22,1381,1331,0,1
2014-10-22,1384,1360,1,1
2014-10-22,1381,1351,-1,2
